SMILES
CCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCCC
CCCCCCC(C)CCCCCCOS(=O)(=O)O
CCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCC
CCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCCCC
CCCCCCCCCCCCCC=CC(CCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCC=CC(CCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCC(C)CCCOS(=O)(=O)O
CCCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCC
CCCCC(C)(C)COS(=O)(=O)O
CCCCCCC(CCCCC)COS(=O)(=O)O
CCCCCCCCC(CCCCCC)COS(=O)(=O)O
CCCCCCCCCCCC=CC(CCCCCC)COS(=O)(=O)O
CCCCCCCCC(CC)COS(=O)O
CCCCCC(CCC)COS(=O)(=O)[O-]
CCCCCCC=CCCOS(=O)(=O)O
CCCCCC.CCOS(=O)(=O)O
CCCCCCCCC(CC)COS(=O)(=O)[O-]
CCCCCCCCCC(C)C(C)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CCCCCCC(CCCC)COS(=O)(=S)O
CCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCCCC)COS(=O)(=O)O
CCCC(C)CCCCCCOS(=O)(=O)O
CCCC(COS(=O)(=O)O)C(C)C
CCCCC(COS(=O)(=O)O)C=C
CCCCCC(C)C(C)CCCOS(=O)(=O)O
CCCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCC
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCCC
CCCCCCCCC(C)(C)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCOS(=O)(=O)O
CCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCC
CCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCC
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCC(COS(=O)(=O)O)C=CCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)O
