SMILES
CCCCCCCC(CCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCC(C)CCCOS(=O)(=O)O
CCCCCCC(C)CCCCOS(=O)(=O)O
CCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCC(CCCCCC)COS(=O)(=O)O
CCCC(C)CCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)O
CCCCCCCCCCC(CCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCC(C)CCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)O
CCCCCCC(CCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCC(CCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCC(CCCCCCC)COS(=O)(=O)O
CCCCCCCC(CCCCC)CCOS(=O)(=O)O
CCCCCCCCCCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCOCCOS(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCC(C)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCC(CCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)O
CCCCCCC(CCCCC)CCOS(=O)(=O)O
