SMILES
CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCC(C)CCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)COS(=O)(=O)O
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCC=CCCOS(=O)(=O)O
CCCCCC(CCOS(=O)(=O)O)C(C)C
CCCCCCCCCCCCOS(=O)(=O)O.[Na].[K]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCC=CCCCOS(=O)(=O)O
CCC(C)CCCOS(=O)(=O)O
CCCCCCCCC(CCCOS(=O)(=O)O)OCCC
CCCCCCCCCCC=CCCCCCCCCCCOS(=O)(=O)O
CCCCCCCC=CCCCCCCCOS(=O)(=O)O
CCCCCCOCCOS(=O)(=O)O
CCCCCCC(CCCCC)COS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.[Na]
CCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)O
CC(C)CCCCCCCCCCCCCCCOS(=O)(=O)O
CCCC(CC)CCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCC=CCCOS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCC=CCCOS(=O)(=O)O
CCCCCCOS(=O)O
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)O
CCCCC(CCCCCCCCCCCCCCCOS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)O
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)O
[Li].CCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCOCCCOS(=O)(=O)O
CCCCCC=CCC=CCC=CCC=CCCCCOS(=O)(=O)O
