SMILES
CCCCCCCCCCCCOC=COC=COS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)OS(=O)(=O)O
CCCCCCCCCCC[C]OS(=O)(=O)O
CCCCCCCCCC=CCOS(=O)(=O)O
