SMILES
CCCCCCCCCCCCCC(CCCO)CCSCCC(CCOS(=O)(=O)O)O
CCCCCCCCCCCCCCCC(O)OCC(CO)O.OS(=O)(=O)O
CCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCCCCC(C(CO)O)OC(CCCCCCCCCCCC)C(CO)OS(=O)(=O)O
CCCCCC(=O)C(CO)O.OS(=O)(=O)O
CCCCCCCCOC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)C(COS(=O)(=O)O)O
CCCCCCCC(C(C(CCCCCCCCO)O)O)OS(=O)(=O)[O-]
CCCCCCCCCCCCCCCC(O)OS(=O)(=O)OC(=O)C(CO)O
CCCCCCCCCCCCCCCC(C(CO)O)OC(CCCCCCCCCCCCCCC)C(CO)OS(=O)(=O)O
CCCCCCCCCCCC(=O)O.C(C(COS(=O)(=O)O)O)O
CCCCCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCCCC(=O)C(C(C(C(C(CO)O)O)O)O)OS(=O)(=O)O
CCCCCCCCCCCCOC(COO)C(CO)OS(=O)(=O)O
CCCCCCCCC=CCCCCCCCC(=O)C(CCO)(C(=O)CCCCCCCC=CCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCOS(=O)(=O)OCC(CO)O
CCCCCCCCCCCCCCCCCC(=O)O.C(C(COS(=O)(=O)O)O)O
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)OCC(CO)O
CCCCCCCCCCCCCCCCC(COS(=O)(=O)OS(=O)(=O)O)O
CC(C)CCCCCCCCCCCCCCCC(C(C(C(C(CO)OS(=O)(=O)O)O)O)O)O
CCCCCCCCCCCCCCOCC(C(C(C(CO)O)O)O)OS(=O)(=O)O
CCCCCCCCCCCC(=O)C(COS(=O)(=O)O)O
CCCCCCCCCCC=CCCCCCCCCC(CCCCCCCCC=CCCCCCCCCCC)(CCO)OS(=O)(=O)O
CCCCCCCC(C(C(CCCCCCCCO)OS(=O)(=O)O)O)O
CCCCCCCCCCCCCCCCCCC(C(CO)O)O.OS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCC(C(CO)O)S(=O)(=O)O
CCCCCCCCC(C(C(CCCCCCOO)S(=O)(=O)O)O)O
CCCCCCCCCCCCOS(=O)(=O)CC(CO)O
CCCCCCCC(C(C(CCCCCCCCO)O)O)OS(=O)(=O)O
CCCCCCCCCCS(=O)(=O)OCC(C(C(C(CO)O)O)O)O
CCCCCCCC(C(CCCCO)O)OS(=O)(=O)O
CCCCCCOC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC=CC(CCCO)O.OS(=O)(=O)OS(=O)(=O)O
CCCCCCCC(C(C(CCCCCCCOO)O)O)S(=O)(=O)O
CCCCCCCCCCCCOC(CO)COS(=O)(=O)O
CCCCCCCCCCCCCCOS(=O)(=O)CC(CO)O
CCC(CC(C)OCCO)OS(=O)(=O)O
CCCCCCCCCCCCCCOC(CCCCCCCCCCCCC)C(COS(=O)(=O)O)OCCO
CCCCCCC(C)OC(CO)CS(=O)(=O)O
CCCCC(CCCCC(=O)OS(=O)(=O)O)C(=O)C(C(C(C(CO)O)O)O)O
CCCCCCCCCCCCOS(=O)(=O)O.C(C(CO)O)O
CCCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCC(CCO)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(CO)(C(=O)OS(=O)(=O)O)O
CCCCCCCCC(C(C(CCCCCCOO)O)O)S(=O)(=O)O
CCCCCCCCCCCCCCC(COS(=O)(=O)O)O
CCCCCC(C(CO)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C)OC(CO)CS(=O)(=O)O
CCCCCCCCCCCCC(CO)O.OS(=O)(=O)O
CCCCCCCCCCCCOC(CO)CS(=O)(=O)O
