SMILES
CCCCCCCCCCCCCC(C)S(=O)(=O)O
CCCCCCCCC(CCCCCCCC)(CCCCCCCC)S(=O)(=O)O
CCCC(CC(C)CC(C)(C)C)S(=O)(=O)O
CCCCCCCCCCCCCCCC(C)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C)C(C)(C)S(=O)(=O)O
CCCCCCCCCCCC(CCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCC(CCC)S(=O)(=O)O
CCCC1CCC(CC1)(C)S(=O)(=O)O
CCCCCCC(C(C)C)S(=O)(=O)O
CCCCCCC(C(C)C(CC)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCC(C)(C=C)S(=O)(=O)O
CCCCCCCCCCCC(C)(CCCCCCCCC=CCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCC(CCCCCCCCCCCC)(CCCCCCCCCCCC)S(=O)(=O)O
CCCCCC(C)(C)S(=O)(=O)O
CCCCC(CC)CC(C)S(=O)(=O)O
CCCCCCCCCCC(CCCC(CC)S(=O)(=O)O)S
CCCCCCCCCCCCCC(C(=S)C)S(=O)(=O)O
CCCCC(CC)CC(C)(CCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C)C(C)S(=O)(=O)O
CCCCCCCCCCC(CCCCCCCCCC)S(=O)(=O)O
CCCCCCCCC=CCCCCCCCCC(C)(C)S(=O)(=O)O
CCCCCCCCCCCCCC(CCCCC)S(=O)(=O)O
CCCCCCCCCCC(C)C(C)(C)S(=O)(=O)O
CCCCCCCCCC(CCCCC)S(=O)(=O)O
CCCCCCCCCCC(C)(C(C)(CCCCCCCC(F)(F)F)C(C)(C)C)S(=O)(=O)O
CCCCCCCCCCCCC(CCCCC)S(=O)(=O)O
