SMILES
CCCCC(CC)COC(=O)C(CCCC)S(=O)(=O)O
CCCCCCCCOCCC(CCOCCCCCCCC)(C(C(=O)O)S(=O)(=O)O)C(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OCC(C(C(F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCCCCCCCCCCCOC(=O)C(CC(=O)OC=CC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOCCOCCOCCOCCOC(=O)CC(C(=O)C)S(=O)(=O)O
CCCCCCCCC=C(CCCCCCCC(=O)OCC(C)CC)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(CC)OC(=O)C(CC(=O)O)S(=O)(=O)O
CC(CCC(COC(=O)CCC(C(=O)OCC(CCC(C)CC(C)(C)C)C(C)CC(C)(C)C)S(=O)(=O)O)C(C)CC(C)(C)C)CC(C)(C)C
CCCCCCCCC(CC)COC(=O)CCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCC(CCC)COC(=O)CC(C(=O)OCC(CCC)CCCCC)S(=O)(=O)O
CCCCCCCC(C)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCOC(CC)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCC(CC(=O)[O-])(C(=O)OCCCCCC)S(=O)(=O)O.[Na+]
CCCCCCCCCCOC(=O)C1CC(CCC1CCC)S(=O)(=O)O
CCCCCCCCCCOC(CC)OC(=O)CC(C(=O)OC(CC)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCC)S(=O)(=O)O.[Na].[Na]
CCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCC)(CCCCCCCCCC)C(CCCCCCCCCC)(C(=O)O)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)(S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCC(COC(=O)C(=C)C)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)OCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)CCC(C(=O)OCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O.CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCCOCCOC(=O)CC(C(=O)OCCOCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O.OS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCC(=O)OCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCCCC)S(=O)(=O)O.[Na]
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O.[Ag]
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCOS(=O)(=O)O
CCCCCCCCCCCC(=O)OC(=O)CC(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCC(CCCCCCCCC(=O)OC(C)(C)CCOC(C)(C)C)S(=O)(=O)O
CCCCCC(C)COC(=O)CC(C(=O)OCC(C)CCCCC)S(=O)(=O)O
CCCCCCC(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OCCCC)S(=O)(=O)O)O
CCCCCCCCCOC(=O)CC(C)OS(=O)(=O)O
[Li].CCCCCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(C(C(=O)OCCCCCCCC)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCC(CC)COC(=O)C(CC(=O)OCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(CC=C)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OC=CC)S(=O)(=O)O
