SMILES
CCCCCCC(C)COS(=O)(=O)C
CCCCCCCCCCCCCCC(C)COS(=O)(=O)C
CCCCCCCCCCCCCCCCSCCOS(=O)(=O)CCC
CCCC(C)CCOS(=O)(=O)C
CS(=O)(=O)OCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCCCCCCCCCCC(=O)OCCOCCOS(=O)(=O)C
CCCCCCCCCCCCS(=O)(=O)OCC
CCCCCCCCCCCCOS(=O)(=O)CC
CCCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCCCCCOCCOCCOS(=O)(=O)C
CCCCCCCCOCCOCCOCCOCCOS(=O)(=O)C
CCCCC=CCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCCCCCCCCCOS(=O)(=O)OC
CCCCCC=CCC=CCCCCCCCCOCCCOS(=O)(=O)C
CCCCCCCCCCCCCCOS(=O)(=O)CCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCC(=O)OCCCCCCCCOS(=O)(=O)C
CCCCCCCCC(C)CCS(=O)(=O)OC
CCCCCCCOS(=O)(=O)OCCCCCCC
CCCCCCCCC=CCCCCCCCCOCCOS(=O)(=O)C
CCCCCCCCCOS(=O)(=O)CC
CC(CCCCCCCCOS(=O)(=O)C)CCCCCCCCOS(=O)(=O)C
CCCCCOS(=O)(=O)CCCS(=O)(=O)OCCCCC
CCCCOCCCCCOS(=O)(=O)C
CCCCCCOS(=O)OCCCCOS(=O)(=O)CCCCCC
CCCCCCCCCOS(=O)(=O)OCCCCCCC
CCCCCCCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCC#CCOS(=O)(=O)C
CCCCCCCCCCCCCCCCCCCCS(=O)(=O)OC
CCCCC(CC)COS(=O)(=O)CC(C)C
CCC=CCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCC
CCC(C)COCCCCOS(=O)(=O)C
CCCCCCCCCCOS(=O)(=O)CCCCCCCCCC
COCCCCCCCCCCCCCCCCCCS(=O)(=O)[O-]
CCCCCCCCCCC(C)CCS(=O)(=O)OC
CCCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCOS(=O)(=O)C
CCCCCCC=CCCCCCCCCOS(=O)(=O)C
CCCCCCCCCCCCS(=O)(=O)OCCCCC
CCC(C)CCCOS(=O)(=O)C
CCCCCC=CCCCCCCCCCCCOS(=O)(=O)C
CCCCCOCCCOS(=O)(=O)C
CCCCCCCCCCCOOS(=O)(=O)OCCOCC
CCCC(CCOS(=O)(=O)C)COS(=O)(=O)C
CCCCCCCCCCCCOCCOS(=O)(=O)C
CCCCCCS(=O)(=O)OCCCC
CCCCCCCCCCCOCCCCS(=O)(=O)[O-]
CCCCCCCCS(=O)(=O)OCCC
CCCCCCCCCCCCCC(C)CS(CC)(CC(C)CCCCCCCCC)OS(=O)(=O)OCC
