SMILES
CC(C)CCCCCOC(=O)C(CC(=O)[O-])S(=O)(=O)O
CCCCCCCCCCCCCCOS(=O)(=O)C(CCCCCCCCCCC)S(=O)(=O)O
CCCCCOC(CCCC)OC(=O)S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOC(=O)CC(C(=O)OCCOCCOCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCOC(=O)CC(C(=O)OC=CC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(C(=O)OCC)S(=O)(=O)O
CCCCC(CC)COC(=O)C(C)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCOC(=O)C(CCCCCCC)S(=O)(=O)O
CCCCCCCCCCOC(C)OC(=O)CC(C(=O)OC(C)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)OCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(C)S(=O)(=O)O
CCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCC)S(=O)(=O)OC(=O)CC(C(=O)OS(=O)(=O)C(CC(=O)OCCCCCCCCCC)C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCC(CC(=O)[O-])(C(=O)OCC)S(=O)(=O)O
CCCCCCCOC(=O)CC(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCC(=O)OC(=O)CC(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCCCCOCCOC(=O)CC(C(=O)OCCOCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)OC(=O)CC(C(=O)OS(=O)(=O)C(CC(=O)O)C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCC(CCC)COC(=O)CC(C(=O)OCC(CCC)CCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCOC(C)OC(=O)CC(C(=O)OC(C)OCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)C(CCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCC(=O)OC(CC)S(=O)(=O)O
CCC(C)CCCCCCCCCCCCCC(=O)OC(CC)S(=O)(=O)O
CCCCCCCCCCC(CCS(=O)(=O)O)OC(=O)CCCCCC
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCCCCCOC(CC)S(=O)(=O)O
CCCCCCCCCCCCOC(CC)OC(=O)CC(C(=O)OC(CC)OCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCOC(=O)CC(C(=O)OC=CC)S(=O)(=O)O
CCCCCCCCOCCOC(=O)CC(C(=O)OCCOCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(C)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(C)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(CCCC)COC(=O)COS(=O)(=O)O
CC(C)CCCCCCCCCCCCCCCOC(=O)C(CC(=O)[O-])S(=O)(=O)O
