SMILES
CCCCCCCCCCCCCC=CC(CCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCC=CC(CCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCOCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Cd+2]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCC
CCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCC(C)CCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCC=CC(CCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCC=CC(CCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCC.CCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCC.[Ca+2]
CCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCCCCCCCC.[Ca+2]
CCCCCCCCCCCCOCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCC.CCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCC.[Ca+2]
[H+].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
[Li+].CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC.[Zn]
