SMILES
CCS(=O)(=O)OCCCCCCOS(=O)(=O)C(C)C
CC(C)CCOS(=O)(=O)CCS(=O)(=O)OCCC(C)C
CCCCCCCCCCCCSCCOS(=O)(=O)C
CCCCCCCCOS(=O)(=O)OCC
CC(C)CCCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCCCS(OCC)(OCC)OCC
CCCCCC(C)CCCCCCCC(C)COS(=O)(=O)OCC(C)CCCCCCCC(C)CCCCC
CCCCCCCCOS(=O)(=O)CCCCCCCC
CCCCCCCCCOS(=O)(=O)C
CCCCCCCCC(C)CCCCCCCOS(=O)(=O)OCCCCCCCC(C)CCCCCCCC
CCCCCCCCS(=O)(=O)OCCCC
CCCCCCCCS(=O)(=O)OCCC
CCCCCCCC(C)CS(OCC)(OCC)OCC
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)CCCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCC(CCCCCC)CS(OCC)(OCC)OCC
CC(C)CCCCCCCCCCCCCOS(=O)(=O)C
CCCCCCOCCCCOS(=O)(=O)CC
CCCCCCC(CC)OS(=O)(=O)CCS(=O)(=O)OC(CC)CCCCCC
CCCCCCCCCCS(=O)(=O)OCC
CCCCCCCCCCOS(=O)(=O)OCC
CCCCCCCCCCCCCOS(=O)(=O)C
CCC(C)CCCCCCCCCC(C)COS(=O)(=O)OCC(C)CCCCCCCCCC(C)CC
CCC(C)CCCCCCCC(C)COS(=O)(=O)OCC(C)CCCCCCCC(C)CC
CCCC(C)CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCC(C)CCC
CCCCCCCCCCCCCC(CCCCC)S(=O)(=O)OCC
CCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCOS(=O)(=O)CCCCCCCCCCCCCCCC
CCCCCCCCOS(=O)(=O)CCCCC
CCCCCCCCCCCCCOS(=O)(=O)OCCCCCC
CCCCCCCCCCC(C)CCS(=O)(=O)OC
CCCCCCCCCCCCOS(=O)(=O)OCC
CC(C)C(C)CS(=O)(=O)OCCCCOS(=O)(=O)CC(C)C(C)C
CCCCCCCS(=O)(=O)OCCCCOS(=O)(=O)CCCCCCC
CCS(=O)(=O)OCCCCC(C)OS(=O)(=O)CC
CCC(CCCC(C)CCCC(C)C)CCOS(=O)(=O)[O-]
CCC(C)CCCOS(=O)(=O)C
CCCCCCCCCCCCCCCC(C)CS(OCC)(OCC)OCC
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)CCCC
CC(C)CCCC(C)CCC(C)COS(=O)(=O)CC1(CCC1)C
CCCCCCCCCCCCCCCCOS(=O)OCC(CC)CCCC
CCCCCCCCCCCOS(=O)OCC(CC)CCCC
CC(C)CCCCCOS(=O)(=O)OCCCCCC(C)C
CCCCCCCCCOS(=O)(=O)CCC
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCCCCCC
CCCC(CCOS(=O)(=O)C)COS(=O)(=O)C
CCCCCCS(=O)(=O)OCCCC
CCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCC
CCC(CCCC(C)CCCC(C)CCCC(C)C)CCOS(=O)(=O)C
CCCCCCC(C)COS(=O)(=O)C
CCCCCCCCCCCCCCCCS(=O)(=O)OCC
CCCCCOS(=O)(=O)OCC
CCCC(C)COS(=O)(=O)OCC(C)CCC
CCCCCC(CCCCC)S(=O)(=O)OCC
CCCCCCCCCCCCCCOS(=O)OCC(CC)CCCC
CC(C)CCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCCCS(=O)(=O)OCCCCCCCCC
CCCCCCCCCC(CCC)CS(OCC)(OCC)OCC
CCCCCCCCC(SSC(CCCCCCCC)S(=O)(=O)OCCCCCCC)S(=O)(=O)OCCCCCCC
CCCCC(CC)OS(=O)(=O)CC
CCCCCCCCCCC(C)CCCCOS(=O)(=O)OCCCCC(C)CCCCCCCCCC
CCCCCCCCCCCCCCOS(=O)(=O)CCCCCCCCCCCC
CCCCCCOS(=O)(=O)C
CCCCCCCCCCCCCCCCCCOS(=O)(=O)CCCCCCCCCCCCCCCCCC
CCCCS(=O)(=O)OCC(CC)CC
CCCCCCCCCCCCCCCCCCOS(=O)OCC(CC)CCCC
CCCCCC(CCCC)COS(=O)(=O)OCC(CCCC)CCCCC
CCCCCCCCCCCCOS(=O)(=O)CCCCC
CCCCCCCCC(CCCCCC)COS(=O)(=O)OCC(CCCCCC)CCCCCCCC
CCC(C)COCCCCOS(=O)(=O)C
CCCCCCCCCC(C)CCCCCOS(=O)(=O)OCCCCCC(C)CCCCCCCCC
CCCCCCCS(=O)(=O)OCCCCCC
CCC(C)CCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCC(C)CC
CCCCCCCCCOS(=O)(=O)CC
CCCCCCOS(=O)OCCCC(C)C
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)C
CCCC(C)CCCCCCCS(=O)(=O)OC
CCC(C)CCOS(=O)(=O)C
CCCCCCCCC(C)CS(OCC)(OCC)OCC
