SMILES
CCCCCCCCCC(CCCCCC)OS(=O)(=O)OC(CCCCCC)CCCCCCCCC
CCCCCCCCCCCCC(C)C(C)OS(=O)(=O)O
CCCC(C)CCCCCCCCC(C)COS(=O)(=O)O
CCCCCCCCCCCC(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCCCCC)OS(=O)(=O)O
CCCCC(CC)CCC(CC(CC)CC)OS(=O)(=O)O
CCCCCCCCCCCC(C)(C)OS(=O)(=O)O
CCCCCCCCCCCCCCC(CC)OS(=O)(=O)O
CCCCC(CCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCC(CC)OS(=O)(=O)OC(CC)CCCCCCC
CCCCCCCCCCCCCCCCCC(CCCCCCCCCC)OS(=O)(=O)O
CCC(C)CCCCCCC(C)COS(=O)(=O)O
CCC(C)CCCCCCCCCC(C)COS(=O)(=O)O
CCCCCCCCCCCCCC(C)OOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCC(C)(CCCCCC)OS(=O)(=O)O
CCCCC(CC)CCCC(CC)OS(=O)(=O)O
CCCCCCCCC(CCCCCCC)C(C)(C)OS(=O)(=O)O
CCCCCCCCCCC(CCCCCCCCCC)OS(=O)(=O)O
CCCC(CCCCC(=O)C)OS(=O)(=O)O
CCCC(CC)C(C)(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(C)(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(C)(CCCCCCCC)OS(=O)(=O)O
CCCCCCCCCC(C)(C)OS(=O)(=O)O
CCCCCC(CC)OS(=O)(=O)OC(C)C
