SMILES
CCCCC(CC)COC(=O)C(CCCC)OS(=O)(=O)O
CCCCCCCCCCCCC(=O)OCC(C)OS(=O)(=O)O
CCCCC(COS(=O)(=O)O)C(=O)C
CCCCC(CC)COC(=O)CCC(=O)OS(=O)(=O)O
CCCCCCC(C(=O)OCC(CC)CCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)CCC(=O)OS(=O)(=O)O
CCCCCCCCCCCCOC(CCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCC(C)OC(=O)OC(C)CS(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(C)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(CCCC)OS(=O)(=O)O
CCCCCCCCC(CCCCCCCCC(=O)OCC(CC)CCCC)OS(=O)(=O)O
CCCCCCCC(=O)OCC(COS(=O)(=O)O)OC(=O)CCCCCCC
CCCCCCCCC(CCC)COC(=O)CC(C)OS(=O)(=O)O
CCCCCCC(CC=CCCCCCCCC(=O)OCCCC)OS(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CCCC)OS(=O)(=O)O
CCCCCCCCCCCCOC(=O)CCC(=O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(C(C)CCCCCCCCCC)C(C)OS(=O)(=O)O
CCCCCCCCCCCCOC(CCC)OS(=O)(=O)O
CCCCCCCCOC(=O)CCC(=O)OS(=O)(=O)O
CCCCC(C)CC(CC(=O)OCC)OS(=O)(=O)C
CCCCCCCCCOC(=O)C(CCCCCC)OS(=O)(=O)O
CCOC(=O)C(CC(C)CCP=O)C(C)(OCC)OS(=O)O
CCCCCCOC(C)OS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)OC(=O)C
CCCCCCCCC(CCCCCCCCCOC(=O)C)OS(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)OCCCC)OS(=O)(=O)O
CCCCCCCCCCOC(CCC)OS(=O)(=O)O
CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OS(=O)(=O)O
CCCCC(CC)COC(=O)C(CC(=O)OC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(CCCCCCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)OCC(C)C)OS(=O)(=O)O
CCCCCCCCC(CCCCCCCCC(=O)OCCCC)OS(=O)(=O)O
CCCCC(CC)COC(=O)CC(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(C)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(C(C)CCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCOC(=O)C(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCOS(=O)(=O)OC(C)O
CCCCCCCCCCCCCCCC(CC(=O)OCC(C(C(C)C(C)CC)OS(=O)(=O)[O-])OS(=O)(=O)[O-])OS(=O)(=O)[O-]
CCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)OC(=O)CCCCCCCCCCC
CCCCCCOC(=O)CCC(=O)OS(=O)(=O)O
CCCCC(C)CC(CC(=O)OCC)OS(=O)(=O)C
CCCCCCC(=O)CC(C(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCC(CC)OCCC(CC)(CC)OS(=O)(=O)O
CCCCCCCCOC(CCC)OS(=O)(=O)O
CCCCC(CC)C(=O)OS(=O)(=O)OCC
CCCCCCCCCCCCCC(=O)OS(=O)(=O)OCC
CCCCCCCCCCCCCCCCCC(OCC)OS(=O)(=O)O
CCCCCCCC(=O)OC(C(C)C)C(C)(C)COS(=O)(=O)O
CCCCCCCCC(CCC)COC(=O)C(CCCC)OS(=O)(=O)O
