SMILES
CCCCC1(CCC(C1)C)S(=O)(=O)O
CCCCCCCCCCCCCCC(C)C(C)(C)S(=O)(=O)O
CCCCCCCCCC(CCCCCC)S(=O)(=O)O
CCCCCCCCCCCC(CCCCCCCC)S(=O)(=O)O
CCCCCCCCC(CCCCCCCC)(CCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCC(CCCC)(CCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCC(C)(CCCCCC)S(=O)(=O)O
CCCCC(C1(CCC1)CCCC)S(=O)(=O)O
CCC(C)(C1CCCCC(CC1)C=O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C)S(=O)(=O)O
CCCCCCCCCCCCC(CCCCCCCCCCC)S(=O)(=O)O
CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O
CCCCC(CC)CCC(CCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCCCC(CCCCCCCCC)S(=O)(=O)O
CCCCCCC(CC)(CC)C(CC)(CC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(C)C(C)S(=O)(=O)O
CCC(C)C(C)(C)C(C)(C)CC(CCC(C)(C)CC)S(=O)(=O)O
CCCCCCCCCCCC(CCCCCCCCC)S(=O)(=O)O
CCC1(CCCCCCC(CCCCC1)S(=O)(=O)O)C
CCCCCCC(C)(CCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCC(C)C(C)S(=O)(=O)O
CCCC1CC(CC1(C)S(=O)(=O)O)C
CCCCCC(CCCCCC(C)(C)C)S(=O)(=O)O
CCCCCCC(CCCCC)C(C)S(=O)(=O)O
CCCC(C)(CC)C(CC)(CCC)S(=O)(=O)O
CCCCC(CC)CCC(CC(C)C)S(=O)(=O)O
