SMILES
CCCCCCCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(CC(CC(CCCCCCCCCCCCCCCC)C(=O)O)C(CCO)OS(=O)(=O)O)C(=O)O
CCCCCCCCCCCCCCCCCC(=O)CC(COOS(=O)(=O)O)(C(=O)CCCCCCCCCCCCCCCCC)O
CCCCCCCCCCCCCC(CCCO)CCSCCC(CCOS(=O)(=O)O)O
CCCCCCCCCCCCC(CCCOS(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCOCC(COS(=O)(=O)O)O
CCCCCOCC(CO)O.OS(=O)(=O)O
CCCCCCCCCCCCC(CO)(COS(=O)(=O)O)O
CCCC(CCCCCCCCO)OS(=O)(=O)O
CCCCCCCCCCCCOC(CCCCCCCCCCC)C(COS(=O)(=O)O)OCCOCCOCCO
CCCCCCC(CCCCCCCCCCCOS(=O)(=O)O)O
CCCCCCCCCCCCC(CCCCCCCCC)(C(=O)OCC(CO)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CO)(COC(=O)CS(=O)(=O)O)O
CCCCCCCCCCCCOS(=O)(=O)O.C(C(CO)O)O
CCCCCCCCCCCCCCCCCC(=O)OC(COCC(CO)O)COS(=O)(=O)O
CCCCCCCCCCCCCCOC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCC(=O)C(CO)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)(COOS(=O)(=O)O)O
CCCC(CCOS(=O)(=O)O)O
CCCCCCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCOCC(C(C(C(CO)O)O)O)OS(=O)(=O)O
CCCCCCOCC(COCCCCSO)OCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCC(=O)CCC(CCO)OS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)OCC(CO)O
CCCCCCCC(C(C(CCCCCCCCO)O)O)OS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CC(CCO)OS(=O)(=O)O
CCCCCCCC(C(C(CCCCCCCCO)OS(=O)(=O)O)O)O
CCCCCCCCCCCCCCCCOC(CCCCCCCCCCCCCCC)C(COS(=O)(=O)O)O
CCCCCCCC(C(CCCCO)O)OS(=O)(=O)[O-]
CCCCCCCCCCCC(=O)C(COS(=O)(=O)O)O
CCCCCCCCCCCCCCCCOC(CCCCCCCCCCCCCCC)C(COS(=O)(=O)O)OCCO
CCCCCCCCCCCCC(CCOS(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCCCCCCCC(=O)OC(C(CO)OS(=O)(=O)O)O
CCCCCCCCCCCCC(CO)OS(=O)(=O)O
CCCCCCCCCCCCC(C)OC(CO)CS(=O)(=O)O
CCCCCCCC(CCCCCO)OS(=O)(=O)O
CCCCC(CCCCC(=O)OS(=O)(=O)O)C(=O)C(C(C(C(CO)O)O)O)O
CCCCCCCCCCCCCCCCOC(CO)CS(=O)(=O)O
CCCCCCCCCCCC(=O)O.C(C(COS(=O)(=O)O)O)O
CCCCCCCCCCCCCCCCCC(=O)O.C(C(COS(=O)(=O)O)O)O
CCCCCCCCC(C(C(CCCCCCOO)S(=O)(=O)O)O)O
CCCCCCCCC(COS(=O)(=O)O)O
CCCCCCCCCCCCC(CO)(C(=O)OS(=O)(=O)O)O
CCCCCCCCCCCCOCC(CO)OS(=O)(=O)O
CCCCCCCCOCC(CO)O.OS(=O)(=O)O
CCCCCCC(C)OC(CCO)S(=O)(=O)O
CCCCCCCCCCC(C)OC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCCCC[S+](CCCO)CCC(CCOS(=O)(=O)O)O
