SMILES
CCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCC
CCCCCCCOOS(=O)(=O)OCCOCCOCC
CCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCCOS(=O)(=O)OCCCCCC
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCSOS(=O)(=O)OCC
CCCCCCCCOS(=O)(=O)[O-]
CCCCCCOCCCCCCOS(=O)(=O)C
CCCCCCC(C)CCCCCCCCOS(=O)(=O)OCCCCCCCCC(C)CCCCCC
CCCCCCCCCCCCCCCCCCCOOS(=O)(=O)OCCOCCOCC
CCCCCCCCCCCCCCCCOS(=O)(=O)OS(=O)(=O)[O-]
CCC#CCCCCCCCCOS(=O)(=O)C
CCCC(C)COS(=O)(=O)OCC(C)CCC
CCCCCCCCCCCCCCOS(=O)(=O)OC
CCCCCCCCCCCCC(C)CCOS(=O)(=O)OC
CCCCC(CC)CS(=O)(=O)OCCCCOS(=O)(=O)CC(CC)CCCC
CCCCCCCCCCCCOS(=O)(=O)OOOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCCOS(=O)(=O)OCCCCCC
CCCC(CCC)COS(=O)(=O)C
CCCCCCCCCOS(=O)(=O)OCCCCCCCCC
CCCCCCCCCCCCCCCOOS(=O)(=O)OCCOCC
[H+].CCCCCCOS(=O)(=O)OCC
CCCCCCCCCCS(=O)(=O)OCCCCCCCC
CCCCCCC(C)CCCCCC(C)COS(=O)(=O)OCC(C)CCCCCC(C)CCCCCC
CCCCCCCCCCCOOS(=O)(=O)OCCOCC
CCCCCCOS(=O)(=O)CC
CCCCCCC(=O)CCCCCCCCCCCOS(=O)(=O)C
CCCCC(C)COS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCC=CC(C)CCOS(=O)(=O)[O-]
CCCCCC(C)CCCCCCCC(C)COS(=O)(=O)OCC(C)CCCCCCCC(C)CCCCC
CCCCCCC(CC)COS(=O)(=O)[O-]
[H+].CCCCCCCCCCOS(=O)(=O)[O-]
CCCC(CCOS(=O)(=O)[O-])C(C)C
CCCCCOCC#CCOS(=O)(=O)C
CCCCCCCCCCCCOS(=O)(=O)C
CCCCCCC(CCCC)COS(=O)(=O)C
CCC(C)CCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCOCCCS(=O)(=O)OCCCC
CCC(C)CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCCCCC(C)CC
CCC(=O)CCCC(=O)COS(=O)(=O)OC
CCCCCCCCCCS(=O)(=O)OCCCCC
CCCCCCCCCCCCCCCCCCC(COS(=O)(=O)C)OS(=O)(=O)C
CCCCCCCCC(C)CCOS(=O)(=O)[O-]
CCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-]
CCCCC(CC)COS(=O)(=O)OCC(CC)CCCC
CCCCCCCCCCC(C)CCC(C)COS(=O)(=O)OC.CCCCCCCCCC(C)CCCC(C)COS(=O)(=O)OC.CCCCCCCCC(C)CCCCC(C)COS(=O)(=O)OC.CCCCCCCC(C)CCCCCC(C)COS(=O)(=O)OC.CCCCCCC(C)CCCCCCC(C)COS(=O)(=O)OC.CCCCCC(C)CCCCCCCC(C)COS(=O)(=O)OC
CCCCCCCCCCCCCCC(C)COS(=O)(=O)C
