SMILES
CCCCCCCCCCCCOC(CCCCCCCCCCC)C(COS(=O)(=O)O)OCCOCCOCCO
CCCCCCCCCCCCCCCO.CCOS(=O)(=O)O
CCCCCCCCCCOCC(COS(=O)(=O)O)O
CCCCCCCCCCCCCCO.CCOS(=O)(=O)O
CCCCC(CC)CC(C(COCC(CC)CCCC)O)OS(=O)(=O)O
CCCCCCCCCCCCC(CO)(COC(=O)CS(=O)(=O)O)O
CC(C)CCCCCCCCCCCCCCCC(C(C(C(C(CO)OP(=O)(O)OC(CCCCCCCCCCCCCCCC(C)C)C(C(C(C(CO)OS(=O)(=O)O)O)O)O)O)O)O)O
CCCCCCCC(C(C(CCCCCCCCO)O)OS(=O)(=O)O)O
CCCCCCCCCCCCCCCC(O)OS(=O)(=O)OC(=O)C(CO)O
CC(C)CCCCCCCCCCCCCCCOCC(COS(=O)(=O)O)O
CCCCCCCCCCCCCCC(C(C(C(CO)O)OS(=O)(=O)C)O)O
CCCCCCCCCCCCCCCCCCOCC(CO)O.OS(=O)(=O)O
CCCCCCCCCCOCC(COCCOCCOCC(CCCCCCOCCCCC)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)CC(COOS(=O)(=O)O)(C(=O)CCCCCCCCCCCCCCCCC)O
CCCCCCCCCCCCCCCCOC(CCCCCCCCCCCCCCC)C(COS(=O)(=O)O)O
CCCCCCCCCCCCOCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCOC(CO)COS(=O)(=O)O
CCCCCCCCCCOCC(COCCS(=O)(=O)CCOCC(COCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
CCCCCCCCCCCCCCC.C(C(COCC(CO)O)O)O.OS(=O)(=O)O
CCCCCC(CC)C(C(COC(CC)CCCCC)OOS(=O)(=O)O)O
CCCCCCCCCCCCOCC(CO)O.OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CO)(C(=O)OS(=O)(=O)O)O
CCCCCCCCCCCCCCCC(=O)C(CC(CCO)OS(=O)(=O)O)C(=O)CCCCCCCCCCCCCCC
CCCCCCCCCCCCCCC(C)OC(CO)CS(=O)(=O)O.[Na]
CCCCCCCCCCOCC(COCCOCC(COCCCCCCCCCC)OS(=O)(=O)O)CS(=O)(=O)O
CCCCCCCCCCOCC(COCCOCC(COCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
CCCCCCCCCCCCOCC(COCCOCC(COCCCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
CCCCCCCCCCCCCCC(C(C(CO)OS(=O)(=O)C)O)O
CCCCCCC(C)OC(CCO)S(=O)(=O)O
CCCCCCCCCCOCC(COCCCCOCC(COCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
CCCCCCCCCCCCCCC(C(C(CO)OS(=O)(=O)C)O)O
CCCCCCCCCCCCCCCCCCC(C(C(CO)OS(=O)(=O)C)O)O
CCCCCCCCCCCCCCCCOC(CCCCCCCCCCCCCCC)C(COS(=O)(=O)O)OCCO
CCCCCCCCCCOC(COS(=O)(=O)O)C(COS(=O)(=O)O)OCCCCCCCCCC
CCCCCCCCC(C)OC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)CC(CCO)OS(=O)(=O)O
CCCCCCCC(C(C(CCCCCCCCO)O)O)OS(=O)(=O)[O-]
CCCCCOS(=O)(=O)O.C(CO)O
CCCCCCCCCCCCOC(CO)CS(=O)(=O)O
CCCCCCCCCCCCCCCCCOS(=O)(=O)O.CCCCCCCCCCCCCCCCO
CCCCCC(CCCCCC(C)O)OCCCOS(=O)(=S)O
CCCCCCCCCCC(COCC(CCCCCCCCCC)OCCOCCCS(=O)(=O)O)OCCOCCCS(=O)(=O)O
CCCCCCCCCCCCOCC(COCCOCCOCC(COCCCCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
CCCCCCCCCCCC(C(=O)C(CO)O)OS(=O)(=O)OC(CCCCCCCCCCC)C(=O)C(CO)O
CCCCCCCCCCC(COCCCS(=O)(=O)O)OCCOCCOC(CCCCCCCCCC)COCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)(COOS(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCC(CO)(COC(=O)CS(=O)(=O)O)O
CCCCCCCC(C(C(CCCCCCCCO)OS(=O)(=O)O)O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)(CCO)OS(=O)(=O)O
CCCCCCCCCCCC.C(C(COCC(CO)O)O)O.OS(=O)(=O)O
