SMILES
CCCCCCCCC(C)CCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCC(CCCCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCC.[Na+]
CCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCC.[K+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Rb+]
CCCCCCCCCCC(COS(=O)(=O)[O-])OS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[OH-].[Na+].[Na+]
CCCCCCCCOS(=O)(=O)[O-].CCO.[Na+]
CCCCCCCCCC=COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)OSOS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCCCCCCC.[K+]
CCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCC.[K+]
CCCCCCCCC(C)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCC(CCCCCCCCCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)O.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCC.[Na+]
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCC(CCCCCCCCC)OS(=O)(=O)[O-].[Na+]
[Li+].CCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-]
CCCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCC=CC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Zn+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Pt+2]
CCCC(C)CC(C)CC(C)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCC(CCCCC)CCOS(=O)(=O)[O-]
CCCCCCOS(=O)(=O)[O-].[NH4+]
CCCCCCCCCCCCCCCCC=CC(CCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCC.[K+]
[Li+].CCCCCCCCCCCCOS(=O)(=O)[O-].O
CCCCCCCCCCCCOS(=O)(=O)OCC=C.[Na]
CCCCCCCCCCCCCC=CC(CCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCC.[K+]
[H+].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCOS(=O)(=O)OC.[Na]
CCCCCCCCOS(=O)(=O)[O-].O.[K+]
CCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC(CCCCCCCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCC(C)CCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
