SMILES
CCCCCCCCCCCCC(CC(=O)O)(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCOC(=O)C(CCCCCCCCCCCC)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCC(C)(C(=O)OCC)S(=O)(=O)O
CCCCCCCOC(=O)CC(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCC)S(=O)(=O)O
CCCCCC(CCC)COC(=O)CC(C(=O)OCC(CCC)CCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCC(CC(=O)O)(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCC(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CCC(=O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)[O-])S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCCCC)S(=O)(=O)O.[Na]
CCCCCCCCCCCCCCCCC(C(=O)OCCCCC)S(=O)(=O)O
CCCCCC(C)COC(=O)CC(C(=O)OCC(C)CCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)CC(C)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(CC(=O)O)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCC(C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(C)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)O)S(=O)(=O)[O-]
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCC(C(=O)OCC(CC)CCCC)S(=O)(=O)O.N
CCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCC(C(=O)OC)S(=O)(=O)O
CCCCCCCOC(=O)CC(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)C(CCCC(=O)O)S(=O)(=O)O
CCCCCCOC(=O)C(CC)(C(CC)C(=O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)C(CC(=O)OCC)S(=O)(=O)O
CCCCCCCCC(CC(=O)O)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCC(=O)OC(=O)CC(C(=O)OCC)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCC(CC)OC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)CCCCCC(C(=O)OCCCCCCCCCC)S(=O)(=O)O.[K]
CCCCCCCCCCCCCCCCOC(=O)C(CC(=O)OC=CC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCOC(C)OC(=O)CC(C(=O)OC(C)OCCCCCCCCC)S(=O)(=O)O
CCCCCCCC(C(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(CCCCC)(CC(=O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)C(CC(=O)OC(CCC)CCCC)S(=O)(=O)O
CCCCCCCCCCC(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OC)S(=O)(=O)O
CCCCCCCCCCCC(=O)OCC(C)S(=O)(=O)O
CCCCCCCC(C(=O)OCCCCC)S(=O)(=O)O
CCCCCCCC(C)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCOOCCC(COOCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)C(CCC(=O)[O-])S(=O)(=O)O
