SMILES
CC(CCS(=O)(=O)O)OCCCCCCCCF
CCCCCCCCCCCCCCCC(CS(=O)(=O)OCC)O
CCCCCCCCCCOCC(C)OCCCS(=O)(=O)O
CCCCCCCC(CCCCS(=O)(=O)O)OCCC
CCCC(CCOS(=O)(=O)OCC)O
CCCCCCCCOC(=O)CCS(=O)(=O)O
CCCCCCCCC(CCCCCC)COCCOCCOCCS(=O)(=O)O
CCCCCCOCCCCCCCCOS(=O)(=O)CC(CCCCCCCOCCCCCC)O
CCCCCCCCCCCCOC(=O)CCS(=O)(=O)O
CCCCCCOS(=O)(=O)CCS(=O)(=O)O
CCCCCCCCCCCCCC(CCCCS(=O)(=O)O)OC
CCCCCCCCOCCCCS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.CCCCCCCCCCCCS(=O)(=O)O
CCCCCCCCCCOCCS(=O)(=O)O
CCCCCCCCCCCCOCCS(=O)(=O)O
CCCCC(CC)C(=O)OCCCS(=O)(=O)O
CCCCC(CC)COCCOCCS(=O)(=O)O
CCCCCCCCCCOS(=O)(=O)O.CCCCCCCCS(=O)(=O)O
CCCCCCCCC(CC)OCCOS(=O)(=O)O
CCCCCCCCCCCCCCOCCS(=O)(=O)O
CCCCC(CC)COCCOCCOCCS(=O)(=O)O
CCCCCS(=O)(=O)OCCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCOCC(COCCCS(=O)(=O)O)OCCCCCCCCCCCCCCCC
CCC(C)CCCCCCCCCCCCCC(=O)OCCCS(=O)(=O)O
CCCCC(CC)COCCOCCOCCOCCCCS(=O)(=O)O
CCCCCC(CCCC)OS(=O)(=O)CCS(=O)(=O)O
CCCCCOCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCS(=O)(=O)O)OC
CC(CCS(=O)(=O)O)COCC(C)CCS(=O)(=O)O
CCCCCCCCCCCCCCCOS(=O)(=O)CCCO
CCS(=O)(=O)OC(C)CCCCS(=O)(=O)O
CCCC(CC)OS(=O)(=O)CCCS(=O)(=O)O
CCCCCCCCCCCCOCC(COCCCCCCCCCCCC)OCCCS(=O)(=O)O
CCC(CCS(=O)(=O)O)COCC(CC)CCS(=O)(=O)O
CCCCCCCCCCC(C)OCCOS(=O)(=O)O
CC(CCS(=O)(=O)O)OCCCCCCCCCCF
CCCCC(C)OCC(C)OCCS(=O)(=O)O
CCCCCCCCC(C)OCCOCCOCCCCS(=O)(=O)O
CCCCCCCOC(C)(CS(=O)(=O)O)OCCCCCCC
CCCCCCCCCCC(COCCOCC(CCCCCCCCCC)OCCCS(=O)(=O)O)OCCCS(=O)(=O)O
