SMILES
CCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCC
CCCCCCCCC(C)CCCCCCOS(=O)(=O)OCCCCCCC(C)CCCCCCCC
CCCCCCCCCC=CC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOS(=O)(=O)O[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCOS(=O)(=O)OCCCCCCCCCC
CC(C)CCCC(CCCC(C)CCCC(C)CCOS(=O)(=O)[O-])COS(=O)(=O)[O-].[Na+].[Na+]
CCCCCOS(=O)(=O)[O-].CCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCOCCOCCOCC(CC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCCC.[K+]
CCCCCCCCCCCOCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
[Li].CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
