SMILES
CCCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCCCCC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCC=CCCCCCCCCC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCC(CC(=O)O)(C(=O)OC(CC)O)S(=O)(=O)O
CCCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCCCC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCC(C(CCCCCCCC(=O)O)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCC(=O)O.C(C(=O)O)(S(=O)(=O)O)S(=O)(=O)O
CCCCCCCC(C(=O)OO)S(=O)(=O)O
CCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCC(CCCC)CC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCC(C(C(CCCCCCC(=O)OO)S(=O)(=O)O)O)O
CCCCCCCC(C(C(CCCCCCCC(=O)O)O)O)S(=O)(=O)O
CCCCCCCCCCCCCC(=O)O.C(CCCCCCS(=O)(=O)O)CCCCCC(C(=O)O)S(=O)(=O)O
CCCCCCC(C)C(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)C(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCCCC(=O)O)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(C(C)(C(=O)O)C(=O)O)OC(=O)CC(C(=O)OC(CCCCCCCCCCCCCCCCC)C(C)(C(=O)O)C(=O)O)S(=O)(=O)O
CCCCCCCCC=CCCCCCCCCC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(C(=O)OO)S(=O)(=O)O
CCCCCCCCC(CCC)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCC(CC)CCC(=O)C(CC(=O)O)S(=O)(=O)O
