SMILES
CCCCCCCCCC(C(CCCCCC(C(=O)OO)S(=O)(=O)O)O)O
CCCCCCCCCCCCCCC(CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCC(CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCC(CCC(=O)O)S(=O)(=O)O
CCCCC(CCC(=O)O)S(=O)(=O)O
CCCCCCC(CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCC(=O)S(=O)(=O)O
CCCCCCCCC(CCC(=O)O)S(=O)(=O)O
CCCCCCCCC(CCC(CCCCCC(=O)O)S(=O)(=O)O)O
CCCCCCCC(CCCCCCCCC(=O)O)S(=O)(=O)O
CCC(CCCCCCCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCC(CCCCC(=O)O)S(=O)(=O)O
CC(CCCCCCCCCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCC(CC(O)S(=O)(=O)O)C=O
CCCCCCCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)O)S(=O)(=O)O)S(=O)(=O)O
CC(CCCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCC(CC(CS(=O)(=O)O)S(=O)(=O)O)C(=O)OO
CCCCCCCC(C(CCC(=O)O)C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)S(=O)(=O)O
CCCCCCCCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCC(CCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCC(CCCC(=O)O)S(=O)(=O)O
CCCC(CC(CCC(=O)O)C(=O)O)S(=O)(=O)O
CCCCCCCCCCCC(C(CC(=O)O)C(=O)O)S(=O)(=O)O
CCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)OO)S(=O)(=O)OO
CCCCCCCCC(CCCCCCCCC(=O)O)S(=O)(=O)O
CCCCCCCCCC(CC(CCCCCC(=O)O)S(=O)(=O)O)O
CCCCCCCCC(CC(CCCCCCC(=O)O)O)S(=O)(=O)O
CCCCCCCC(CC(CCCCCCCC(=O)O)S(=O)(=O)O)O
CCCCCCCC[CH]C([CH]CCCCCCC(=O)OO)S(=O)(=O)O
CCCCCCCCC(C[CH]CCCCCCC(=O)OO)S(=O)(=O)O
CCCCCCCCC(C([CH]CCCCCCC(=O)OO)S(=O)(=O)O)S(=O)(=O)O
CCCCC(CC)CC(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCC(OS(=O)(=O)O)S(=O)(=O)O
CCCCC(CC)C(OC(=O)CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCC(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OO)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCC(CCCCCCCCC(=O)OO)S(=O)(=O)O
CCCCCCCCCC(CCCCCCCC(=O)OO)S(=O)(=O)O
CCCC(C(C)S(=O)(=O)O)C(CCC(=O)O)C(=O)O
CCCCC(C(C)S(=O)(=O)O)C(CCC(=O)O)C(=O)O
