SMILES
CCCCCCCCCCCCOC(C)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCC(CC(=O)O)(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCCCCCCCCCCC)S(=O)(=O)O
CCCCC(CC)COC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCC(C(C(CCCCCCCOO)O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OCCOCC)S(=O)(=O)O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(C(C(CCCCCCOO)O)O)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCOC(CCCCCCCCCCC)(O)S(=O)(=O)OO
CCCCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCC(C(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCOC(=O)C(CCCCCCCCCCCC)S(=O)(=O)O)S(=O)(=O)O
CCCCC(CC)COS(=O)(=O)C(CC(=O)O)C(=O)O
CCCCCCCCCCC(C(=O)OCCCC)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CCC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OCCCC)S(=O)(=O)O)O
CCCCC(CC)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCC(C(=O)OCCC)S(=O)(=O)O
CCCCCCOC(=O)C(CC)(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCOC(=O)C(CCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCOC(CC)OC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCC(CC(=O)O)(C(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OC(C)CS(=O)(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCOO)S(=O)(=O)O)O
CCCCCCCCCCCCOC(CS(=O)(=O)O)O
CCCCC(CC)COC(=O)CC(C(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OO)O)S(=O)(=O)O
CCCCCCCCCCC(CC(=O)O)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCOC(=O)C(CCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCC(CC)COC(CC(C(O)OCC(CC)CCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)O)S(=O)(=O)OCCCC)O
CCCCCCCCCCCCOS(=O)(=O)O.C(C(C(=O)O)S(=O)(=O)O)C(=O)O
