SMILES
CCCCCCCCCC(CCCCCCC(C(=O)OO)O)S(=O)(=O)O
CCCCCCCCC(CCCCCCCC(C(=O)OO)O)S(=O)(=O)O
CCCCCCCCCCOC(=O)CCCCCCCC(C(CCCCCCCC)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(=O)C(CS(=O)(=O)O)O
CCCCCC(C(CC(C(CCCCCCCC(=O)OO)S(=O)(=O)O)O)S(=O)(=O)O)O
CCCCCCCCC(C(C(CCCCCCC(=O)OO)O)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCC(=O)OC(CCCCCCCC(=O)O)CS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)O)CS(=O)(=O)O
CCCCCCCCCCCC(=O)C(CS(=O)(=O)O)O
CCCCCCCCC(C(CCCCCCCC(=O)OO)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OO)S(=O)(=O)O)O
CCCCCCCCC(C(CCCCCCCC(=O)OCCCC)S(=O)(=O)O)O
