SMILES
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Co+2]
CCCCCCCCCCCCCCCCC(C)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Pb+2]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOCC(COCCOCCOCC(CCCCCCOCCCCC)OS(=O)(=O)[O-])OS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Rb+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
[Li+].CCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-]
CCCCCCCCC=CCCCCCCCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCC(COCCOCCOC(CCCCCCCCCC)COS(=O)(=O)[O-])OS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCC=CCCCCCCCCOCCCCCCCCC=CCCCCCCCC.[O-]S(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOCCS(=O)(=O)[O-].[Na+]
CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCOCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCOCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[NH4+].[Na+]
CCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCC=CCCCCCCCCOCCCCCCCCC=CCCCCCCCC.[O-]S(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Ca+2]
CCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCOS(=O)(=O)O[CH-]CS.[Na+]
CCCCCCC(CCCC)COS(=O)(=O)[O-].[Na+]
CCCCC(CC)CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Mg+2]
CCCCCCCCCOS(=O)(=O)[O-].CCOCC.[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
[Li+].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCOS(=O)(=O)OCCCCCC.[Na]
CCCCCCCCCCCC(C)CCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCC=CCCCCCCCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCC(C)CCCC(C)CCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[K+]
[Li+].CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[K+]
