SMILES
CCCCCCCCCCCCCCOCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+]
CCC(CCCC(C)CCCC(C)C)CCOS(=O)(=O)[O-].CC(C)CCCC(C)CCCC(C)CCCOS(=O)(=O)[O-].[Na+].[Na+]
[Li+].[Li+].CCCCCCCCCCCCOCCCCCCCCCCCC.[O-]S(=O)(=O)[O-]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCOCC.[K+]
CCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCC.[Na+]
CC.CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCOS(=O)(=O)OCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)OSOS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCC=CCCCCCCCCOCCCCCCCCC=CCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCOCC.[Na+]
CCCCCCCCCCOS(=O)(=O)OOCC.[Na]
CCCCCCCCCCCCCCOS(=O)(=O)OOCC.[Na+]
CCCCCCCCCCCCOS(=O)(=O)OS(=O)(=O)OS(=O)(=O)OCCCCCCCCCCCC.[Na].[Na]
CCC(C)COCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCOS(=O)(=O)OCCCCCCC.[Na]
CCCCC(CC)CCCCCC(CC)CCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Cu+2]
CCCCCCCCCCCCCCOS(=O)(=O)OOCC.[Na]
CCCCCCCCC(CCCCCC)COCCCOCCCOCCCOS(=O)(=O)[O-].[Na+]
[Li+].CCCCCCCCOCCCCOS(=O)(=O)[O-]
CCCCCCCCCCOCCCCOS(=O)(=O)[O-].[K+]
C.C.C.C.CCC(C)COCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCOS(=O)(=O)OCC[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCOCC.[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+].[Na+]
CCCCCCCCCCCCOCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
[Li].CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCOC(COS(=O)(=O)[O-])OCC.[K+]
CCCCCCCCCCCCCCC[CH2-].CCCCCCCCCCCCCCCCC[CH2-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+]
CCCCCCCCCCC[CH2-].CCOOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Pb+2]
CCCCCCCCCCCCSCCOS(=O)(=O)[O-].[Na+]
C.CCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCOCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCC.[Na]
CCCCCCCCCOCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
[Li+].[Li+].CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-]
CCCCCCCCCCCCCC.CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
[Li+].CCCCCCCCCCCOCCCCOS(=O)(=O)[O-]
CCCCC(CC)COCCOCCOCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCOS(=O)(=O)OCCCCCC.[Na]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCOS(=O)(=O)OCC.[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[K+]
CCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCC=CCCCCCCCC.[Na]
CCCCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCOS(=O)(=O)OCCCCCCCC.[Na]
CCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[K+].[K+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Zn+2]
