SMILES
CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC.[Ca+2]
CCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCOS(=O)(=O)OCCCCCCCC.[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCOS(=O)(=O)[O-].CCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Cu+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ba+2]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Ca+2]
[Li+].[Li+].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Cu+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCOS(=O)(=O)[O-].[Fe+2]
CCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
[H+].CCCCCCOS(=O)(=O)OCC
CCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[K+].[K+]
[Be+2].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCOS(=O)(=O)[O-].CCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOCCOS(=O)(=O)[O-].CCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCOS(=O)(=O)OCCCCCCCCCC.[Na+]
CCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCOCCOS(=O)(=O)[O-].CCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
