SMILES
CCCCCCCCCCCCSCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOS(=O)(=O)[O-].CCO.[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ti]
[Li+].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Tb+3]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Fe+2]
CCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCC(CCC)COCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].CCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCC(C)CCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCOS(=O)(=O)[O-].CCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+].[Na+]
CCC(C)CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
[Li+].[Li+].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Ce+4]
CCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Ca+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Cs+]
CCC(C)CCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCC(CC)COCCOCCOCCCCOS(=O)(=O)[O-].[Na+]
CCCCCC(CCCC)CCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCC[CH2-].CCCCCCCCCCCCCCCCC[CH2-].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].CCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+]
[H+].CCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Ba+2]
CCCCCCCCCCCCC[CH2-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCC(C)COCCOS(=O)(=O)[O-].[Na+]
CCCCCCC(C)CCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCC(C)CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[K+]
