SMILES
CCCCCCCCCCCCCCCCOCCC(CC(=O)O)(C(=O)O)S(=O)(=O)O
CCCCCCOC(=O)CC(C(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOC(=O)CC(C(=O)OCCOCCOCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(CC(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCOC(=O)CCCC(C(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCC(C(C(=O)O)S(=O)(=O)O)C(=O)O
CCCCCCCCOC(=O)C(CC(=O)OCCCCCCC)S(=O)(=O)O
CCCCCCC(CC(=O)OCC)(C(=O)OCC)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)CC(C(=O)[O-])S(=O)(=O)O
CCCCCCCCCCCCCCOOC(=O)C(CC(=O)[O-])S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCC(C(C(=O)O)S(=O)(=O)O)C(=O)O
CCCCCCCCCOC(=O)C(CCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCC(C(C(=O)O)S(=O)(=O)O)C(=O)O
CCCCCCCCCCOC(=O)C(CCOOCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)C(CCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOCCCOC(=O)C(CC(=O)O)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCOCCCOC(=O)C(CC(=O)[O-])S(=O)(=O)O
CCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOCCOC(=O)CC(C(=O)OCCOCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)OCCCCC)S(=O)(=O)O
CCCCCCCCCCCCOCCOCCOC(=O)CC(C(=O)OCCOCCOCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C(CCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCC)S(=O)(=O)O
CCCCC(CC)COCC(CC(=O)OCC(CC)CCCC)(C=O)S(=O)(=O)O
CCCCCCCCC(C(=O)OCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CCCC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCC(C(=O)OCCCCCCCC)C(CCCCCCCC)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)C(CCC(=O)[O-])S(=O)(=O)O
CCCCC(CC)CC(C(=O)OCC(CC)CCCC)C(CC(CC)CCCC)(C(=O)OCC(CC)CCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C)(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCC(C(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)CC(C(=O)OCCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCOC(=O)CC(C(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCCS(=O)(=O)O)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)(C(CC(=O)OCCCCCC)(C(=O)OCCCCCC)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCOC(=O)C(CCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC(=O)OCCCCCC)S(=O)(=O)O
CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCOC(=O)CCC(C(=O)OCCCCCCCCCCCCCCCCCC)S(=O)(=O)O
