SMILES
CCCCCCCCCCCCOCCOCC(CC)OS(=O)(=O)[O-].[Na+]
CCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCC(CCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)OSOS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCCCCCCCCCOCC(C)OS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOCC(C)OS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)O[Al](OS(=O)(=O)OCCCCCCCCCCCC)OS(=O)(=O)OCCCCCCCCCCCC.[Na+]
CCCCCCCCCCC(COCC(CCCCCCCCCC)OCCOCCCS(=O)(=O)[O-])OCCOCCCS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCC=CCCCCCCCC.[Na]
CCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCOS(=O)(=O)[O-].CCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOCC(CCCCCCCOCCCCCC)(COCCOC)COCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].CCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCOS(=O)(=O)[O-].CCOCC.[NH4+]
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCOCCCCCCCCCCCC.CCCCCCCCCCCCOS(=O)(=O)[O-].OS(=O)(=O)O.[Na+]
CCCCCCCCCCCCCCOCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+]
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)[O-].[Na+]
CCCCCCCOCCOCCOCCOS(=O)(=O)[O-].[Na+]
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCOCC(COCCCCCCCCCCCCCC)(COCCCS(=O)(=O)[O-])COCCCS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCC[S+](CC)CC
[Li+].[Li+].CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCOS(=O)(=O)OOCC.CCOCC.[Na]
CCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCC(C)COCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCOCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCC(C)CCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCOCCCCOS(=O)(=O)[O-].[Na+]
