SMILES
CCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCOC[CH2-].[O-]S(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)[O-].[Na+]
CCCCCC=CCC=CCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Zn+2]
CCCCCCCCCCC(CCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCCCCCCCC.[Na+]
CCCCCCCCC(CCCCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCC.[K+]
CCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCC=CC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCC(C)CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCCCCCC.[K+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCC(C)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC=CC(CCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+]
CCCCCCCCCCCC(OCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCC.[K+]
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[O-]P(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCCC.[K+]
CCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCOS(=O)(=O)[O-].[Fe+2]
CCCCCCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCC.[Na+]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Rb+]
CCCCCCCCCCCCOS(=O)(=O)OCC.[Na+]
CCCCCCCC(CCCCC)CCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCC(COS(=O)(=O)[O-])C=CCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCOC(=O)C.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].CCCCCCCCCCCCCCCC(CCCCCCCCCCCC)COS(=O)(=O)[O-].[Ca+2]
CCCCCC(CC)CCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCO.[Na+]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
