SMILES
CCCCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCC(C(CCC)O)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(CCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCCC(C(CCCC)S(=O)(=O)O)O
CCCCCCCCC(C(CCCCCCCC(=O)OOC(CCCCCCCC(=O)O)C(CCCCCCCC)S(=O)(=O)O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(C(C)S(=O)(=O)O)O
CCCCCCCCC(C(CCCCCCCC(=O)OO)(O)S(=O)(=O)O)O
CCCCCCCCC(C(C(CCCCCCC(=O)OO)S(=O)(=O)O)O)O
CCCCCCCCCCCC(=O)C(C(CC)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(CCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCCCCCC(C(C)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCC(C(C)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(C(CCCCCC)S(=O)(=O)O)O
CCCCCCCCCCCC(C(CCC)S(=O)(=O)O)O
CCCCCCCCCCCCCC(C(CCCCCCCCC)S(=O)(=O)O)O
CCCCCCCCCC(C(CCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(C(=O)O)(O)S(=O)(=O)O
CCCCCCCCCCC(C(CCCCCCCCC)O)S(=O)(=O)O
CCCCCCCCCCCCCC(C(CCCCCCCC)O)S(=O)(=O)O
CCCCCCCCC(C(CCCCCC)S(=O)(=O)O)O
CCCCCCCCCCCC(C(CCCCCCCCCCC)S(=O)(=O)O)O
CCCCCCCCCCC(C(CCCCCCCCCC)S(=O)(=O)O)O
CCCCCCCCCCC(C(CCCCC)S(=O)(=O)O)O
CCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCC(C(CC)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(CCCCCCC)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(C)S(=O)(=O)O)O
CCCCCCCCCCCCCCC(C(CCCC)O)S(=O)(=O)O
CCCCCCCCCC(C(CCCCCCC)O)S(=O)(=O)O
CCCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCC(C(CCCCCCCC)O)S(=O)(=O)O
CCCCCCC(C(CC)S(=O)(=O)O)O
CCCCCCCCCCCCCC(C(CCCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCCC(C(CCCCCCCC)O)S(=O)(=O)O
CCCCCCCCCC(C(CCC)O)S(=O)(=O)O
CCCCCCCCCCC(C(CC)S(=O)(=O)O)O
CCCCCCCC(C(CCCCC)O)S(=O)(=O)O
CCCCCC(CC(C(C(C)S(=O)(=O)O)O)O)C(=O)OO
CCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C(CC)O)S(=O)(=O)O
CCCCCCCCCCCCCC(C(CC)O)S(=O)(=O)O
CCCCCCCCCCCCC(C(CCC)O)S(=O)(=O)O
CCCCCCCC(C(CCCCCC)S(=O)(=O)O)O
CCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCC(=O)CC(O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(C(C)S(=O)(=O)O)O
CCCCCCCCCCCC(C(CCCCC)S(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCCCC(C(CC)O)S(=O)(=O)O
CCCCCCC(C(C)S(=O)(=O)O)O
