SMILES
CCCCCCCCCCCCOCCCCS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCS(=O)CCOS(=O)(=O)[O-].[Na+]
CCCCCOP(=O)(OCCCCC)OCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCOCCOCCCCS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCOS(=O)(=O)[O-].CCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCC=CCCCCCCCCOCCCCCCCCC=CCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Ca+2]
CCCCCCCCCCCCCC(CCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCC(C)CCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCOCC.[Na+]
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)OCC.[Na+]
CCCCCCCCCCCCCCCCOCCOCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCC(CCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCOCCOCCOCCOCCCCOS(=O)(=O)[O-].[Na+]
[Li+].CCCCCCCCCCCCOCCCCOS(=O)(=O)[O-]
CC(C)CCCC(C)CCCC(C)CCCC(C)CCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
[Li+].CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCC(CCCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCCS(=O)(=O)[O-].[Na+]
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-].[Na+].[Na+]
CCCCCCCCCCOCCOCCOCCCCS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[Na+]
CCCCCCCCCC.CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)OCCCCCCCCC=CCCCCCCCC.[Na+]
CCCCCCCCCCCCCCCCCCOCCCCCCCCCCCCCCCCCC.[O-]S(=O)(=O)[O-].[K+].[K+]
[H+].CCCCCCOS(=O)(=O)OCC
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Cu+2]
[Li+].CCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+].[Mg+2]
CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Mg+2]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCC(CCCCCCCCCC)COS(=O)(=O)[O-].[Na+]
[Li+].CCCCCCCCCCCCCOCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCC=CCCCCCCCCOCCOCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCOS(=O)(=O)OCCCC.[Na+]
