SMILES
CCCCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)[O-]
CCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCC(C(C(OC(=O)C(CC(=O)OCCC(C)CC(C)(C)C)S(=O)(=O)O)F)(F)F)(F)F
CCCC(C)CCOC(=O)C(F)(F)S(=O)(=O)O
CCC(CC(CC(CCOC(=O)CC(C(=O)OCCCC(CC(CC(C)(F)F)(F)F)(F)F)S(=O)(=O)O)(F)F)(F)F)(F)F
CCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCC(C(C(C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCC(C(=O)OCC(C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCOC(=O)C.C(F)(F)(F)S(=O)(=O)O
CCCCCC(=O)CCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCC(C)(CC)C(=O)OCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCC(C)(C)CCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)[O-]
CCCCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCC(CC)COC(=O)CC(C(=O)OCC(C(C(F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCC(CCOC(=O)C(F)(F)S(=O)(=O)O)O
CCCCCCCOC(=O)C(C(F)(F)F)(F)S(=O)(=O)O
CCCCCCCC(=O)OCC(C(F)(F)S(=O)(=O)O)F
CCCCCCCCOC(=O)C(F)(F)S(=O)(=O)[O-]
CCCCCCCCCCCCCCC(=O)OC(C(F)(F)F)C(F)(F)S(=O)(=O)O
CCCCCCCCOC(=O)C(CC=O)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC(=O)OC(C(F)(F)F)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(=O)OC(CF)C(F)(F)S(=O)(=O)O
CCCCCCCCC(C(CCCCCCCC(=O)OCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCC(C(C(C(C(C(C(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O
CC(C)CCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)OC(C(F)(F)F)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)[O-]
CCCCCCCCCCCCOC(=O)C.C(F)(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCC(C(=O)OCC(F)(F)F)S(=O)(=O)O
CCCCC(CC)COC(=O)C(C(F)(F)F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCC(C)C(=O)OCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCCC(C(C(C(C(C(COC(=O)CC(C(=O)OCC(C(C(C(C(C(CCCCC)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F
CCCCCCCCCCCCCCOC(=O)C(F)(F)S(=O)(=O)[O-]
CCCCCCCCCCCCCC(=O)OC(C(F)(F)F)C(F)(F)S(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC(=O)OCC(F)(F)S(=O)(=O)O
CCCCCCCCCCC(=O)OCCOC(=O)C(F)(F)S(=O)(=O)[OH2+]
CCCCCCCCCCCCCCCCC(C(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F)S(=O)(=O)O
CCCCCCCOC(=O)CC(C(C(=O)OCCCCCCOC(F)(F)F)S(=O)(=O)O)C(=O)OCCCCCCOC(F)(F)F
CCCCCCCOC(=O)C(F)(F)S(=O)(=O)O.[Ni].[Ni].[Ni]
