SMILES
CCCCC(C)CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCC(CCCCCCCC)COC(=O)CC(C)OS(=O)(=O)O
CCCCCC=CCC=CCCCCCCCCOS(=O)(=O)O
CCC(C)CCCCCCCCOS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCC(CCCCOS(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCC(C)CCCCOS(=O)(=O)O
CCCCCCCCC=CCCOS(=O)(=O)O
CCCCCCCCCCCCOC(=O)CC(C(=O)O)OS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCOC(=O)CCC(=O)OS(=O)(=O)O
CCCCCCCCCCCC(=O)C(COS(=O)(=O)O)O
CCCCCCCCC(CCCCCCCCC(=O)OCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCC(CCCC)CCOS(=O)(=O)O
CCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCC=CCCCCCCCC(=O)CCCCCCCCCCCCCCCCOS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCC(C)CCCCOS(=O)(=O)O
CCCC(C)CCCCCCCOS(=O)(=O)O
CCCCCCCC=CCCCCCCCOS(=O)(=O)O
CCCCCCC(CCCCC)CCOS(=O)(=O)O
CCCCC(CC)CCCOS(=O)(=O)O
CCCCCC(CCCCC)CCOS(=O)(=O)O
CCCCCCCCCCCC(=O)CCCOS(=O)(=O)O
CCCCCC=CCC=CCC=CCC=CCCCCOS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCC(C)CCOS(=O)(=O)O
CCCCCCOC(=O)CCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCC=CCCCCCCCCOS(=O)(=O)O
CCCCCCC(CCCCCCCCCCCOS(=O)(=O)O)O
CCCCCCCC(C)CCCCCCCCOS(=O)(=O)O
CCCC(C)CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCC(CCCCOS(=O)(=O)O)OS(=O)(=O)O
CCCCCCC(C)CCCCOS(=O)(=O)O
CC(=O)CCC(=O)CCC(=O)CCC(=O)CCCOS(=O)(=O)O
CCCCCCCCCC(C)CCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCC(C)CCCCCCCCOS(=O)(=O)O
CCCCCCCCC=CCCOS(=O)(=O)O
