SMILES
CCC(C)(C)CCCS(=O)(=O)O
CCCCC(CC)CS(=O)(=O)O.[Ca]
CCCCC(C)CS(=O)(=O)O
CCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCS(=O)(=O)O)S(=O)(=O)O
CCCCCCCCCCCCCC(CC)S(=O)(=O)O
CCC(C)CCCCS(=O)(=O)O
CCCCCCCCCC(CCCCCCCC)S(=O)(=O)O
CCCCCCCCC(CS(=O)(=O)O)C(C)C
CCCC(C)CCCS(=O)(=O)O
CCCCCCCC(CC)CS(=O)(=O)O
CCCCCC(C)(C)CCCS(=O)(=O)O
CCCCCCCCC(C)(C)CCCCS(=O)(=O)O
CCCCCCCCCCCCCCC(CCS(=O)(=O)O)C(=S)C
CCCCCCCCCCCCCCCC(CC)S(=O)(=O)O
CC1CCCC(C1C)CCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCS(=O)(=O)O
CCCC(CC)CCS(=O)(=O)O
CCCC(C)CC(C)CC(C)CS(=O)(=O)O
CCCCCCCCCCCCCCC(CCCS(=O)(=O)O)C#N
CCCCCCC(C)CCS(=O)(=O)O
CCCCCCCCCCC.CCCCCCCCCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCCCS(=O)(=O)O
CCCCC(CCCCCCS(=O)(=O)O)C(C)CCC
CCCCCCCCC(CCCCCC)CS(=O)(=O)O.[Pb]
CCCCCCCCCCCCCC(CCS(=O)(=O)O)C=O
CCCC(CS(=O)(=O)O)C(C)C
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCS(=O)(=O)O.[Ca]
CCC(CCCCS(=O)(=O)O)C(C)CCCCS(=O)(=O)O
CCCCCCCCCCS(=O)(=O)O.CCCCCCCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCC(CC)S(=O)(=O)O)S
CCCCCCCCCCCCCCCCS(=O)(=O)O.[Ni]
CC.CC.CCCCCCCCCCC.CCCCCCCCCCCC.CCCCCCCCCCS(=O)(=O)O
