SMILES
CCCCCCCCCCCCCCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCC=COS(=O)(=O)OC=CCCCCCCCC
CCCCCCCC=COS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCC=COS(=O)(=O)OC=CCCCCCCC
CCCCCCCCCCCCC=COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCC=COS(=O)(=O)OC=CCCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCC=COS(=O)(=O)[O-].[K+]
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCCCCCCC=COS(=O)(=O)[O-]
CCCCCCCCCCCCCCC=COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCC=CC=COS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCC=COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCC=COS(=O)(=O)O
[Li+].CCCCCCCCCCC=COS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCC=COS(=O)(=O)OC=CCCCCCCCCCCCCCCCCCCC
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCC=COS(=O)(=O)[O-].[Na+]
CCCCCCCCCCC=COS(=O)(=O)O
CCCCCCCCCCCCC=COS(=O)(=O)OC=CCCCCCCCCCCCC
