SMILES
CCCCOS(=O)(=O)O.[Mg]
CCCCCCCCCCC[CH2-].CCCCCCCCCCCCOS(=O)(=O)O.[Na+]
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCOS(=O)(=O)O.[Mg]
CCCCCOS(=O)(=O)O.[Na]
CCCCCC(C)CCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCOS(=O)(=O)O.[Na]
CCCCCCCCCCCCCOS(=O)(=O)O.[K+]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O.[Na]
CCCCCCCC(C)CCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCOS(=O)(=O)O.[Na+]
CCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCOS(=O)(=O)O.[Zn]
CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCC=CCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCC(C)CCOS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.[Na].S
CCCCCCCCCCCCOS(=O)(=O)O.OS(=O)(=O)[O-].[Na+]
[Li].CCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.O.OS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.[Na].[Zn]
CCCCCCCCCCCCOS(=O)(=O)O.O.[Na]
CCC(C)CCCCCCCOS(=O)(=O)O
CCCCCCCCCCOS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCOS(=O)(=O)O.[Zn]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O.[Na+]
CCCCCCCCCOS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCC(C)CCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCC(C)CCOS(=O)(=O)O
CCCCCCCCOS(=O)(=O)O.[K]
CCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCC(C)CCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCOS(=O)(=O)O.O.[Al]
CCCCC(CC)CCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCC(CC)CCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCOS(=O)(=O)O.[O-2].[Zn+2]
