SMILES
CCCCCCCCCC(C)OOS(=O)(=O)O
CCCCCCCCC(CCCCCCCCC(=O)OC(C)C)OS(=O)(=O)O
CCCCCC(C(CCC)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCC=CCCCCCCCCCCCC(C)(C)OS(=O)(=O)O
CCCCCCCC(C(CC)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCC(C)OC(C)OS(=O)(=O)O
CCCCCCCCCCC(CCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C)C(C)(CC)OS(=O)(=O)O
CCCCCCCCCCCC(C)(C)OCCC(C)(C)OS(=O)(=O)O
CCCCC(CC)C=CC(C)OS(=O)(=O)O
CCCCCC(C(C)C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCCCCCCC(C(CCCCCC)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(=O)C(CC(CC)OS(=O)(=O)O)C(=O)CCCCCCCCCCCCCCC
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)OOS(=O)(=O)O
CCCCCCCCCCC(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C)(CCCCCCCCCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCC(CCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCC(CC)OS(=O)(=O)O
CCCC(C)(C)OS(=O)(=O)O
CCCCCCCCCCCCCC(C)OS(=O)(=O)OC(C)CCCCCCCCCCCCC
CCCCCCC(CCCCCCCCCC(CCCCCCCC(CCCCCC(CCCCCCCCCC(CCCCCC)OS(=O)(=O)O)OS(=O)(=O)O)C=O)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCC(C(C)OS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCC(CCCCCCCC)(CCCCCCCC)CCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCCCCCC)C(C)OS(=O)(=O)O
CCCCC(CC)CC(C=C)OS(=O)(=O)O
CCCCCC(CC)OS(=O)(=O)O
CCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)(CCCCCCCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCC(C)(C)OS(=O)(=O)O
CCCCC(CC)CCCC(CC)OS(=O)(=O)O
CCCCCCCCC(CCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)OS(=O)(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCC
CCC(CCCCCCCCCCCCCCCC(C)C)(C(C)O)OS(=O)(=O)O
CCCCCCCCCCCC(C(C)C)OS(=O)(=O)O
CCCCCCCCC(C)C(C)OS(=O)(=O)O
CCCCCCCCCCC(CC(C)C)OS(=O)(=O)O
CCCCCCCCCC(CCCCCCCC)OS(=O)(=O)O
CC(C)(C)CCCC(C)(C)OS(=O)(=O)O
