SMILES
CCCCCC(CCCCCCCCCCCCCCCCCCS(=O)(=O)O)O
CCCCCCCC(CCCCCCCCS(=O)(=O)O)O
CCCCCCCCCCCCCCC(CCS(=O)(=O)O)C#N
CCCCCCCCCCCCCCCCC(CCCCCS(=O)(=O)O)O
CCCCCC(CCCCCCCS(=O)(=O)O)O
CCCCCCCC(CCS(=O)(=O)O)O
CCCCCCC(CCCCCS(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(CCCCCCCS(=O)(=O)O)O
CCCCCC(CCCS(=O)(=O)O)O
CCCCCCC(CCCCS(=O)(=O)O)O
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCS(=O)(=O)O.[Ca+2]
CCCCC(CC)CS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCCCCCCCCC)CCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCCS(=O)(=O)O
CC(C)CCCCCCCCCCCCCCCS(=O)(=O)O
CCCCCCCC(C)C.CCCCCCC(C)C.CCCCCC(C)C.CCCC(C)C.CC(C)CCCS(=O)(=O)O
CCCCCCCCCCCCCCCCCCSOS(=O)(=O)O
CCCCC(C)CS(=O)(=O)O
CCCC1CCC(CC1)CCCS(=O)(=O)O
CC(CCCS(=O)(=O)O)CCS(=O)(=O)O
CCCCCCCCCCC(CCCCCCCCS(=O)(=O)O)O
CCCCCCC(CCCCCCCCCCCCCS(=O)(=O)O)O
CCCCCC(CCCCCCCCCCCCCCCS(=O)(=O)O)O
CCCCCCCCCCCCCCCCC(CC)CS(=O)(=O)O
CCC(C)CC(C)CCS(=O)(=O)O
CCC(C)CCCCCCCCCCCCCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCS(=O)(=O)O)O
CC(C)CCCCCCCCC(C)CCCS(=O)(=O)O
CCCCCCCCCCCCCCCCS(=O)(=O)O.[K]
CCCCCC(CC)CS(=O)(=O)O
CCC(C)C(=O)CCCS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCS(=O)(=O)O)O
CC(C)C(C)CCCCCCCCCCS(=O)(=O)O
CCCCCCC(CCCCCCCCCS(=O)(=O)O)S
CCCCCCCCC(CCCCS(=O)(=O)O)O
CCCCCC(CCCCCCCCCS(=O)(=O)O)O
CCCCCCCCCCC(CCCCCCS(=O)(=O)O)O
CCCCCCCCCCCCC(CCS(=O)(=O)O)C(=S)C
CCCC(CCC)CCS(=O)(=O)O
CCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCS(=O)(=O)O
