SMILES
CCCCCCCCCCCCC(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CC(CC)OS(=O)(=O)O
CCCCCCCCCC(CCCCCCC)OS(=O)(=O)O
CCCCC(CC)CCC(CC)OS(=O)(=O)O
CCCCCCCCCC(CCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCC(OS(=O)(=O)O)SC
CCCCCCC(CC)OS(=O)O
CCCCCCCCC(CC=CCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCC(CCCCCCCCC)OS(=O)(=O)O
CCCCC(CC)OS(=O)(=O)O
CCCCCCC(CCC)OS(=O)(=O)O
CCCCCCCC(CC(C)CCC)OS(=O)(=O)O
CCCCCC(C)OS(=O)(=O)O
CCCCCCCC(C)OS(=O)(=O)O
CCCCCC(CC)OS(=O)O
CCCCCCC(CCCCC)OS(=O)(=O)O
CCCCCCC(CCC)OS(=O)(=O)O
CCCCCCC(C)OS(=O)(=S)O
CCCCCCCC(CC)OS(=O)O
CCCCCC(C)OS(=O)O
CCCCCCCCC(C)OS(=O)(=O)O
CCCCCCCC(CCCCCC)OS(=O)O
CCCCCCCCCCC(CCCCCCCCCCC(C)CC)OS(=O)(=O)O
CCCCCC(CCCCC(=O)C)OS(=O)(=O)O
CCCCCCCCCC(C)CC(C)CC(C)CC(C)OS(=O)(=O)O
CCCCCCCC(CC)OS(=O)(=S)O
CCCCCCCCC=CCC(CCCCCC)OS(=O)(=O)O
CCCCCCC(C)OS(=O)(=O)O
CCCCCC(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCC(CCCCCCCCC=CCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C)OS(=O)(=O)O
CCCC(CC)OS(=O)(=O)O
CCCCCCCCCCC(CCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCC(CCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCC(C(C)CCCC)OS(=O)(=O)O
CCCCCCCCC(CCCCCCCC)C(CCCCCCCC)OS(=O)(=O)O
CCCCC(CC)CCC(CCC(CC)CC)OS(=O)(=O)O
CCCCCC(CC)OS(=O)(=O)O
CCCCCCCC(CCCC)OS(=O)O
CCCCCCCCC(CCCCCC)OS(=O)(=O)O
