SMILES
CCCCCCCCCCCCCCCC(CCCCCCCCC=CCCCCCCCC)OS(=O)(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCCC=CCCCCCCCC
CCCCCC#CC(CCCCC)OS(=O)(=O)C
CCCCC(CC)CCC(C)OS(=O)(=O)O
CCCCC(C)CCCCCCCCCCOS(=O)(=O)OC
CCCCCCCCCC(C)OOS(=O)(=O)O
CCCCCCC(CCCCCCCCCCCOS(=O)(=O)C)OC
CCCCCCCCCCCC(CCC)OS(=O)(=O)O
CCCCCCC(CCC(=O)CCCCCCCC(=O)OC)OS(=O)(=O)C
CCCCCCCCCCCCCC(C)OOS(=O)(=O)O
CCCCCC(CCCCC)OS(=O)(=O)[O-]
CCCCCC(C(C)OS(=O)(=O)CC)OS(=O)(=O)CC
CCCCCCCCCCCCCCCCC(CC)OS(=O)(=O)O
CCCCCCCOS(=O)(=O)OC(C)C
CCCCCC(CC)OS(=O)(=O)C(CC)CCCCC
CCCCCCCCCCCC(C)OS(=O)(=O)C
CCCCC(CC)CCC(CC(CC)CC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCC)CCC(CC)OS(=O)(=O)O
CCCCCCCCC(C)OOS(=O)(=O)OOC(C)CCCCCCCC
CCCCCCCCCCC(C)OS(=O)(=O)[O-].CCCCCCCCCCC(C)OS(=O)(=O)[O-].[Mg+2]
CCCCCCC(CCC)OS(=O)(=O)C
CCCCCCCCC(C)OC(CC)CS(=O)(=O)[O-]
CCCCCCC(CC)OS(=O)(=O)CCS(=O)(=O)OC(CC)CCCCCC
CCCCCCCCCCCCCCCCCC(C)(C)OS(=O)(=O)OC(C)(C)CCCCCCCCCCCCCCCCC
CCCCCC(CCCC)(CCCCC)OS(=O)(=O)OCCCCC
CCCCCCCCCCCCC(C)OOS(=O)(=O)OOC(C)CCCCCCCCCCCC
CCCCCCCCCCCC(CCCCCC)OS(=O)(=O)[O-]
CCCCCCCCCC(C)(C)OS(=O)(=O)OCC
CCCCCCCCCCCC(CCCCCC)OS(=O)(=O)O
CCCCC(CC)OS(=O)(=O)O
CCCCCCCCC(C)CCCCCCOS(=O)(=O)OC
CCCC(C)CCCCCCCCCCOS(=O)(=O)OC
CCCCCCC(CCCCC(CCCCCC)OS(=O)(=O)C)OC
CCCCCC(CCC)OS(=O)(=O)[O-]
CCCCCC(CC)(CC)OS(=O)(=O)[O-]
CCCCCCCCCCCCC(C)CCCOS(=O)(=O)OCCCC(C)CCCCCCCCCCCC
CCCCCCCCCCCCC(CCCCCC)OS(=O)(=O)O
CCCCCCC(C)OS(=O)(=O)C
CCCCCCCC(CCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCC(CCCCCCCCCCC)OS(=O)(=O)O
CCCCC(CC)CCC(CC)OS(=O)(=O)[O-]
CCCCCC(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(C)(CCCCCCCCCCCCCCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCCCCCC)OS(=O)(=O)C
CCCCCCCC(CC(C)CCC)OS(=O)(=O)[O-].[Na+]
CCCCCCCCCC(CCCCCC)OS(=O)(=O)O
CCCCCCCCCCCCC(C)C(CC)(CC)OS(=O)(=O)O
CCCCCCCCCCCCC(CC)(CC)OS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCC(CCCCCC)OS(=O)(=O)[O-]
CCCCC(C)OS(=O)(=O)OC
CCCCCC(C)C(C)CCCOS(=O)(=O)OCCCC(C)C(C)CCCCC
