SMILES
CCCCC(CC)CCCOS(=O)(=O)O
CCCCCCCCCOS(=O)(=O)O
CCCCCC(CCC)CCOS(=O)(=O)O
CCCCCCCSC=CCCCCOS(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCC[S+](C)CCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)O
CCCCCOCCCS(=O)(=O)O
CCCCCCCCCCC(C)CCCCOS(=O)(=O)O
CCCCCCCCOCCOS(=O)(=O)O
CCCCCCCCOC(=O)COS(=O)(=O)O
CCCCCCC=CCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCOOCCOS(=O)(=O)O
CCCCCCOCCOCCOCCOCCCCS(=O)(=O)O
CCCCCCCCCCCCSCCOS(=O)(=O)O
CCCCCCCCCCCOCCCOS(=O)(=O)O
CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCCS(=O)(=O)O
CCCCCCCCCCOCCOS(=O)(=O)O.[Na+]
CCCCCCCCC=CCCCCCCCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCOC(COCC)S(=O)(=O)O
CCCCCCCCCCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCOS(=O)(=O)O.CCOCC
CCCCCCCCCCCCCCCCOCCOCCOCCOS(=O)(=O)O.N
[Li].CCCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCCCCCCOCCOS(=O)(=O)O
CCCCCCCCCCOS(=O)(=O)O.CCOCC
COCCOCCOCCOCCOS(=O)(=O)O
CCCCCCCCCCCCOCCOCCOCCOCCOC(COCCOCCCCCCCCCCCC)S(=O)(=O)O
CCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCS(=O)(=O)CCOCCOS(=O)(=O)O
CCCCCCCCCCCCOCC(COS(=O)(=O)O)OS(=O)(=O)O
CCCCCCCCCCCCCCCCOP(=O)(OCCCCCCCCCCCCCCCC)OCCCCOS(=O)(=O)O
CCCCCCCCCCOCCOCCOCCCCS(=O)(=O)O
CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)O
CCCCCCCCCCCCCOCCCCOS(=O)(=O)O
CCCCCCCCCCCCCCOOS(=O)(=O)O
CCCC(C)CCCCCCCCCCCOS(=O)(=O)O
