SMILES
CCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)OC
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCC
CCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCOS(=O)(=O)OCC
CCCCCCCCCCCCOS(=O)(=O)[O-].[Cu+2]
CCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCC(C)CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCOS(=O)(=O)OCCCCC
CCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCC(C)CCCC(C)COS(=O)(=O)[O-]
CCCCCCCCCCCCCOCCOCCOCCOCCOCCOCCCS(=O)(=O)[O-]
CCCCCCOS(=O)(=O)OCCCCCC
CCCCCCCCOS(=O)(=O)[O-].[NH4+]
[H+].CCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCC(CC)CCOS(=O)(=O)[O-]
CCCCCCCC=CCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCOCCCCS(=O)(=O)[O-]
CCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCC(C)CCCCCCCCCCCOS(=O)(=O)[O-]
CCC(C)CCCCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCOCCCCS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCC(C)CCCCCOS(=O)(=O)[O-]
CCCCCOCCOCCOS(=O)(=O)[O-]
CCCCCCCCCCC(CCCCCC)COS(=O)(=O)[O-]
CCC(C)CCCCCCCCCCCCOS(=O)(=O)[O-]
[Li+].CCCCCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCCCCCCCCCCCCC
CCCCCCCCCCCCOS(=O)(=O)OOC(=O)C
CCCCCCCCCCCCCCCCCCOS(=O)(=O)OO
CCCCCCCCCCCCSCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCOOS(=O)(=O)OCCOCC
CCCCCCCCCCCCCCCCOOS(=O)(=O)OCCOCCOCC
CCCCCCCCCCC(C)OCCOS(=O)(=O)[O-]
CCCCCCOOS(=O)(=O)OCCOCC
[Li+].CCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]
CCCCCCCOS(=O)(=O)OCC
CCCCCCCC(CCCCCC)COS(=O)(=O)[O-]
CCCCCCCOS(=O)(=O)OCCCCCCC
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOOOOOS(=O)(=O)O
CCCCCCCCCCCCCCCCCCOCCOCCOS(=O)(=O)[O-]
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Mn+2]
CCCCC(CC)CCCCOS(=O)(=O)[O-]
CCCCCCCCOCCOS(=O)(=O)[O-]
CCCCC(CCCC)CCOS(=O)(=O)[O-]
CCCCCCCCCCOS(=O)(=O)[O-].[Rb+]
CCCCCCCCCCCCCCCCCCOCCOS(=O)(=O)[O-]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Ag+]
CCCCCCCCOS(=O)(=O)OC
CCCCCCCCC(CCCCCCC)COS(=O)(=O)[O-]
CCCCCCCCCCCOS(=O)(=O)OCCCCCCCCCCC
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[K+]
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
CCCCCCCCCCCCOS(=O)(=O)[O-].[Ba+2]
CCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Rb+]
